"site_code","sample_date","comments","flags","display_name","count","immature","winged","size","observer","trap_name","trap_count"
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Lepismatidae",3,NA,NA,"not measured","ChAl","8",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Meinertellidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Mutillidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Sminthuridae",4,NA,NA,"not measured","ChAl","8",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Acari",2,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Cryptoglossa",1,NA,NA,"greater than 10 mm","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Entomobryidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Forelius pruinosus",2,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Heleomyzidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Lepismatidae",3,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Meinertellidae",15,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Mutillidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Vaejovidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Cryptoglossa",2,NA,NA,"greater than 10 mm","ChAl","10",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Forelius pruinosus",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2012-04-27,"All traps had some water or were dried and crusty from rain the previous day.",NA,"Meinertellidae",4,NA,NA,"not measured","ChAl","10",10
"Sunrise",2012-07-26,NA,NA,"Isopoda",2,NA,NA,"not measured","ChAl","1",9
"Sunrise",2012-07-26,NA,NA,"Labiidae",1,NA,NA,"not measured","ChAl","1",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",2,NA,NA,"not measured","ChAl","1",9
"Sunrise",2012-07-26,NA,NA,"Meinertellidae",1,NA,NA,"not measured","ChAl","1",9
"Sunrise",2012-07-26,NA,NA,"Crematogaster",2,NA,NA,"not measured","ChAl","2",9
"Sunrise",2012-07-26,NA,NA,"Cryptoglossa",2,NA,NA,"greater than 10 mm","ChAl","2",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",1,NA,NA,"not measured","ChAl","3",9
"Sunrise",2012-07-26,NA,NA,"Scelionidae",1,NA,NA,"not measured","ChAl","3",9
"Sunrise",2012-07-26,NA,NA,"Forelius pruinosus",1,NA,NA,"not measured","ChAl","4",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",2,NA,NA,"not measured","ChAl","4",9
"Sunrise",2012-07-26,NA,NA,"Vaejovidae",1,NA,NA,"not measured","ChAl","4",9
"Sunrise",2012-07-26,NA,NA,"Henicopidae",1,NA,NA,"not measured","ChAl","5",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",2,NA,NA,"not measured","ChAl","5",9
"Sunrise",2012-07-26,NA,NA,"Thripidae",1,NA,NA,"not measured","ChAl","5",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",3,NA,NA,"not measured","ChAl","6",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",1,NA,NA,"not measured","ChAl","7",9
"Sunrise",2012-07-26,NA,NA,"Mutillidae",1,NA,NA,"not measured","ChAl","7",9
"Sunrise",2012-07-26,NA,NA,"Coleoptera",3,"TRUE",NA,"not measured","ChAl","8",9
"Sunrise",2012-07-26,NA,NA,"Coccoidea",1,NA,NA,"not measured","ChAl","9",9
"Sunrise",2012-07-26,NA,NA,"Lepismatidae",1,NA,NA,"not measured","ChAl","9",9
"Sunrise",2012-07-26,"Not collected.","trap_not_collected",NA,NA,NA,NA,NA,NA,"10",9
"Sunrise",2012-11-08,"No arthropods.","empty_trap",NA,NA,NA,NA,NA,NA,"1",10
"Sunrise",2012-11-08,NA,NA,"Lepismatidae",2,NA,NA,"not measured","ChAl","2",10
"Sunrise",2012-11-08,NA,NA,"Mutillidae",2,NA,NA,"not measured","ChAl","2",10
"Sunrise",2012-11-08,"No arthropods.","empty_trap",NA,NA,NA,NA,NA,NA,"3",10
"Sunrise",2012-11-08,NA,NA,"Agroeca",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2012-11-08,"No arthropods.","empty_trap",NA,NA,NA,NA,NA,NA,"5",10
"Sunrise",2012-11-08,NA,NA,"Vaejovidae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2012-11-08,NA,NA,"Forelius pruinosus",1,NA,NA,"not measured","ChAl","7",10
"Sunrise",2012-11-08,NA,NA,"Solenopsis xyloni",4,NA,NA,"not measured","ChAl","7",10
"Sunrise",2012-11-08,"No arthropods.","empty_trap",NA,NA,NA,NA,NA,NA,"8",10
"Sunrise",2012-11-08,NA,NA,"Entomobryidae",3,NA,NA,"not measured","ChAl","9",10
"Sunrise",2012-11-08,NA,NA,"Mutillidae",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2012-11-08,NA,NA,"Thinoxenus",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-03-01,NA,NA,"Coccoidea",1,NA,NA,"not measured","ChAl","1",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","1",10
"Sunrise",2013-03-01,NA,NA,"Aphididae",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-03-01,NA,NA,"Caeculidae",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-03-01,NA,NA,"Meinertellidae",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-03-01,NA,NA,"Acari",1,NA,NA,"not measured","ChAl","3",10
"Sunrise",2013-03-01,NA,NA,"Aphididae",3,NA,NA,"not measured","ChAl","3",10
"Sunrise",2013-03-01,NA,NA,"Aphididae",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",2,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-03-01,NA,NA,"Caeculidae",1,NA,NA,"not measured","ChAl","5",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","5",10
"Sunrise",2013-03-01,NA,NA,"Aphididae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-03-01,NA,NA,"Ophryastes",2,NA,NA,"not measured","ChAl","7",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",3,NA,NA,"not measured","ChAl","7",10
"Sunrise",2013-03-01,NA,NA,"Solenopsis xyloni",2,NA,NA,"not measured","ChAl","7",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-03-01,NA,NA,"Acari",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-03-01,NA,NA,"Eusattus",1,NA,NA,"between 5 and 10 mm","ChAl","9",10
"Sunrise",2013-03-01,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-03-01,NA,NA,"Termitidae",2,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-03-01,NA,NA,"Drassyllus",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-03-01,NA,NA,"Oribatida",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-04-19,NA,NA,"Coccoidea",1,NA,NA,"not measured","ChAl","1",10
"Sunrise",2013-04-19,NA,NA,"Coccinellidae",1,"TRUE",NA,"not measured","ChAl","2",10
"Sunrise",2013-04-19,NA,NA,"Coccoidea",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-04-19,NA,NA,"Erythraeidae",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-04-19,NA,NA,"Entomobryidae",2,NA,NA,"not measured","ChAl","3",10
"Sunrise",2013-04-19,NA,NA,"Lepismatidae",1,NA,NA,"not measured","ChAl","3",10
"Sunrise",2013-04-19,NA,NA,"Formicidae",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-04-19,NA,NA,"Meinertellidae",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-04-19,NA,NA,"Rhopalidae",1,"TRUE",NA,"not measured","ChAl","4",10
"Sunrise",2013-04-19,"no arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"5",10
"Sunrise",2013-04-19,NA,NA,"Ophryastes",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-04-19,NA,NA,"Phthiria",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-04-19,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-04-19,NA,NA,"Coccinellidae",1,"TRUE",NA,"not measured","ChAl","7",10
"Sunrise",2013-04-19,NA,NA,"Bdellidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-04-19,NA,NA,"Coccinellidae",1,"TRUE",NA,"not measured","ChAl","8",10
"Sunrise",2013-04-19,NA,NA,"Thripidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-04-19,NA,NA,"Forelius pruinosus",2,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-04-19,NA,NA,"Thinoxenus",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-04-19,NA,NA,"Trichogrammatidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-04-19,NA,NA,"Aphididae",2,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-04-19,NA,NA,"Forelius pruinosus",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-04-19,NA,NA,"Psilochorus",1,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-08-13,"No arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"1",10
"Sunrise",2013-08-13,"No arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"2",10
"Sunrise",2013-08-13,NA,NA,"Lygaeidae",1,"TRUE",NA,"not measured","ChAl","3",10
"Sunrise",2013-08-13,NA,NA,"Coccoidea",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-08-13,NA,NA,"Lygaeidae",1,"TRUE",NA,"not measured","ChAl","4",10
"Sunrise",2013-08-13,NA,NA,"Psilochorus",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-08-13,NA,NA,"Solenopsis xyloni",1,NA,NA,"not measured","ChAl","4",10
"Sunrise",2013-08-13,NA,NA,"Mutillidae",1,NA,NA,"not measured","ChAl","5",10
"Sunrise",2013-08-13,NA,NA,"Lepidoptera",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-08-13,NA,NA,"Thripidae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-08-13,NA,NA,"Pogonomyrmex",1,NA,NA,"not measured","ChAl","7",10
"Sunrise",2013-08-13,NA,NA,"Solenopsis xyloni",1,NA,NA,"not measured","ChAl","7",10
"Sunrise",2013-08-13,NA,NA,"Crematogaster",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Formicidae",1,NA,"TRUE","not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Gryllidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Mutillidae",2,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Solenopsis",2,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Tetramorium",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-08-13,NA,NA,"Vaejovidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-08-13,NA,NA,"Scolopendridae",2,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-08-13,NA,NA,"Solenopsis",6,NA,NA,"not measured","ChAl","10",10
"Sunrise",2013-12-23,"no arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"1",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",3,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-12-23,NA,NA,"Solenopsis xyloni",1,NA,NA,"not measured","ChAl","2",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",2,NA,NA,"not measured","ChAl","3",10
"Sunrise",2013-12-23,"no arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"4",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",1,NA,NA,"not measured","ChAl","5",10
"Sunrise",2013-12-23,NA,NA,"Lepidoptera",2,"TRUE",NA,"not measured","ChAl","5",10
"Sunrise",2013-12-23,NA,NA,"Phyllotreta",1,NA,NA,"not measured","ChAl","5",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",8,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-12-23,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","6",10
"Sunrise",2013-12-23,"no arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"7",10
"Sunrise",2013-12-23,NA,NA,"Entomobryidae",1,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",4,NA,NA,"not measured","ChAl","8",10
"Sunrise",2013-12-23,NA,NA,"Dictynidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",6,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-12-23,NA,NA,"Sminthuridae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-12-23,NA,NA,"Termitidae",1,NA,NA,"not measured","ChAl","9",10
"Sunrise",2013-12-23,NA,NA,"Hypogastruridae",3,NA,NA,"not measured","ChAl","10",10
"Sunrise",2014-02-27,NA,NA,"Crematogaster",1,NA,NA,"not measured","MaTs","1",10
"Sunrise",2014-02-27,NA,NA,"Paratrechina",1,NA,NA,"not measured","MaTs","1",10
"Sunrise",2014-02-27,NA,NA,"Tiphiidae",1,NA,NA,"not measured","MaTs","1",10
"Sunrise",2014-02-27,NA,NA,"Coccoidea",1,NA,NA,"not measured","MaTs","2",10
"Sunrise",2014-02-27,NA,NA,"Drassyllus",1,NA,NA,"not measured","MaTs","2",10
"Sunrise",2014-02-27,NA,NA,"Lepismatidae",2,NA,NA,"not measured","MaTs","2",10
"Sunrise",2014-02-27,NA,NA,"Oribatida",1,NA,NA,"not measured","MaTs","2",10
"Sunrise",2014-02-27,NA,NA,"Thripidae",1,NA,NA,"not measured","MaTs","2",10
"Sunrise",2014-02-27,NA,NA,"Aphididae",1,NA,NA,"not measured","MaTs","3",10
"Sunrise",2014-02-27,NA,NA,"Eusattus",1,NA,NA,"not measured","MaTs","3",10
"Sunrise",2014-02-27,NA,NA,"Miridae",1,"TRUE",NA,"not measured","MaTs","3",10
"Sunrise",2014-02-27,NA,NA,"Sminthuridae",1,NA,NA,"not measured","MaTs","3",10
"Sunrise",2014-02-27,NA,NA,"Vaejovidae",1,NA,NA,"not measured","MaTs","3",10
"Sunrise",2014-02-27,NA,NA,"Acari",1,NA,NA,"not measured","MaTs","4",10
"Sunrise",2014-02-27,NA,NA,"Crematogaster",1,NA,NA,"not measured","MaTs","4",10
"Sunrise",2014-02-27,NA,NA,"Ophryastes",1,NA,NA,"not measured","MaTs","4",10
"Sunrise",2014-02-27,NA,NA,"Termitidae",1,NA,NA,"not measured","MaTs","4",10
"Sunrise",2014-02-27,NA,NA,"Ophryastes",1,NA,NA,"not measured","MaTs","5",10
"Sunrise",2014-02-27,NA,NA,"Ophryastes",1,NA,NA,"not measured","MaTs","6",10
"Sunrise",2014-02-27,NA,NA,"Sminthuridae",1,NA,NA,"not measured","MaTs","6",10
"Sunrise",2014-02-27,"No Arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"7",10
"Sunrise",2014-02-27,"No Arthropods","empty_trap",NA,NA,NA,NA,NA,NA,"8",10
"Sunrise",2014-02-27,NA,NA,"Crematogaster",1,NA,NA,"not measured","MaTs","9",10
"Sunrise",2014-02-27,NA,NA,"Lepismatidae",1,NA,NA,"not measured","MaTs","9",10
"Sunrise",2014-02-27,NA,NA,"Meinertellidae",1,NA,NA,"not measured","MaTs","9",10
"Sunrise",2014-02-27,NA,NA,"Ophryastes",3,NA,NA,"not measured","MaTs","9",10
"Sunrise",2014-02-27,NA,NA,"Solenopsis xyloni",1,NA,NA,"not measured","MaTs","9",10
"Sunrise",2014-02-27,NA,NA,"Sminthuridae",1,NA,NA,"not measured","MaTs","10",10
"Sunrise",2014-04-11,NA,NA,"Caeculidae",1,NA,NA,"not measured","RoOr","1",10
"Sunrise",2014-04-11,NA,NA,"Entomobryidae",1,NA,NA,"not measured","RoOr","1",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",1,NA,NA,"not measured","RoOr","1",10
"Sunrise",2014-04-11,NA,NA,"Mecinus",1,NA,NA,"not measured","RoOr","1",10
"Sunrise",2014-04-11,NA,NA,"Paratrechina",1,NA,NA,"not measured","RoOr","1",10
"Sunrise",2014-04-11,NA,NA,"Cicadellidae",2,"TRUE",NA,"not measured","RoOr","2",10
"Sunrise",2014-04-11,NA,NA,"Misumenops",1,NA,NA,"not measured","RoOr","2",10
"Sunrise",2014-04-11,NA,NA,"Bethylidae",1,NA,NA,"not measured","RoOr","3",10
"Sunrise",2014-04-11,NA,NA,"Crematogaster",1,NA,NA,"not measured","RoOr","3",10
"Sunrise",2014-04-11,NA,NA,"Lepismatidae",1,NA,NA,"not measured","RoOr","3",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",3,NA,NA,"not measured","RoOr","3",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",3,NA,NA,"not measured","RoOr","4",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",17,NA,NA,"not measured","RoOr","4",10
"Sunrise",2014-04-11,NA,NA,"Solenopsis xyloni",1,NA,NA,"not measured","RoOr","4",10
"Sunrise",2014-04-11,NA,NA,"Crematogaster",11,NA,NA,"not measured","RoOr","5",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",7,NA,NA,"not measured","RoOr","5",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",7,NA,NA,"not measured","RoOr","5",10
"Sunrise",2014-04-11,NA,NA,"Nocibiotes",1,NA,NA,"between 2 and 5 mm","RoOr","5",10
"Sunrise",2014-04-11,NA,NA,"Anystoidea",3,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Aphididae",1,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Batuliodes",1,NA,NA,"between 2 and 5 mm","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Entomobryidae",1,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",3,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Lepismatidae",2,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Mecinus",2,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",4,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Mutillidae",1,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Thinoxenus",1,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Thripidae",1,NA,NA,"not measured","RoOr","6",10
"Sunrise",2014-04-11,NA,NA,"Solenopsis xyloni",2,NA,NA,"not measured","RoOr","7",10
"Sunrise",2014-04-11,NA,NA,"Agroeca",1,NA,NA,"not measured","RoOr","8",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",2,NA,NA,"not measured","RoOr","8",10
"Sunrise",2014-04-11,NA,NA,"Mecinus",1,NA,NA,"not measured","RoOr","8",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",4,NA,NA,"not measured","RoOr","8",10
"Sunrise",2014-04-11,NA,NA,"Tetramorium",1,NA,NA,"not measured","RoOr","8",10
"Sunrise",2014-04-11,NA,NA,"Anystoidea",2,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Cicadellidae",1,"TRUE",NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Coccoidea",1,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Entomobryidae",5,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Erythraeoidea",5,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Forelius pruinosus",57,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Habronattus",1,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Ichneumonidae",2,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Meinertellidae",21,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Micaria",1,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Nocibiotes",3,NA,NA,"between 2 and 5 mm","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Tetramorium",4,NA,NA,"not measured","RoOr","9",10
"Sunrise",2014-04-11,NA,NA,"Acari",1,NA,NA,"not measured","RoOr","10",10
"Sunrise",2014-04-11,NA,NA,"Sminthuridae",1,NA,NA,"not measured","RoOr","10",10
"Sunrise",2014-12-22,NA,NA,"Acari",20,NA,NA,"not measured","AnDe","1",9
"Sunrise",2014-12-22,NA,NA,"Hypogastruridae",1,NA,NA,"not measured","AnDe","1",9
"Sunrise",2014-12-22,NA,NA,"Lepidoptera",1,"TRUE",NA,"not measured","AnDe","1",9
"Sunrise",2014-12-22,NA,NA,"Xysticus",1,NA,NA,"not measured","AnDe","1",9
"Sunrise",2014-12-22,NA,NA,"Alticini",1,NA,NA,"not measured","AnDe","2",9
"Sunrise",2014-12-22,NA,NA,"Cecidomyiidae",3,NA,NA,"not measured","AnDe","2",9
"Sunrise",2014-12-22,NA,NA,"Oribatida",1,NA,NA,"not measured","AnDe","2",9
"Sunrise",2014-12-22,NA,NA,"Sminthuridae",1,NA,NA,"not measured","AnDe","2",9
"Sunrise",2014-12-22,NA,NA,"Cecidomyiidae",2,NA,NA,"not measured","AnDe","3",9
"Sunrise",2014-12-22,NA,NA,"Coccoidea",1,NA,NA,"not measured","AnDe","3",9
"Sunrise",2014-12-22,NA,NA,"Spirobolida",1,NA,NA,"not measured","AnDe","4",9
"Sunrise",2014-12-22,NA,NA,"Caeculidae",1,NA,NA,"not measured","AnDe","5",9
"Sunrise",2014-12-22,NA,NA,"Cecidomyiidae",4,NA,NA,"not measured","AnDe","5",9
"Sunrise",2014-12-22,NA,NA,"Entomobryidae",1,NA,NA,"not measured","AnDe","5",9
"Sunrise",2014-12-22,NA,NA,"Spirobolida",1,NA,NA,"not measured","AnDe","5",9
"Sunrise",2014-12-22,"trap not set","trap_not_collected",NA,NA,NA,NA,NA,NA,"6",9
"Sunrise",2014-12-22,NA,NA,"Linyphiidae",1,NA,NA,"not measured","AnDe","7",9
"Sunrise",2014-12-22,NA,NA,"Oribatida",10,NA,NA,"not measured","AnDe","7",9
"Sunrise",2014-12-22,NA,NA,"Pseudoscorpiones",1,NA,NA,"not measured","AnDe","7",9
"Sunrise",2014-12-22,NA,NA,"Scelionidae",1,NA,"TRUE","not measured","AnDe","7",9
"Sunrise",2014-12-22,NA,NA,"Hypogastruridae",1,NA,NA,"not measured","AnDe","8",9
"Sunrise",2014-12-22,NA,NA,"Oribatida",6,NA,NA,"not measured","AnDe","8",9
"Sunrise",2014-12-22,NA,NA,"Sminthuridae",1,NA,NA,"not measured","AnDe","8",9
"Sunrise",2014-12-22,NA,NA,"Thripidae",1,NA,NA,"not measured","AnDe","8",9
"Sunrise",2014-12-22,NA,NA,"Cecidomyiidae",5,NA,NA,"not measured","AnDe","9",9
"Sunrise",2014-12-22,NA,NA,"Oribatida",4,NA,NA,"not measured","AnDe","9",9
"Sunrise",2014-12-22,"live lizard",NA,"Cecidomyiidae",1,NA,NA,"not measured","AnDe","10",9
"Sunrise",2014-12-22,"live lizard",NA,"Entomobryidae",1,NA,NA,"not measured","AnDe","10",9
"Sunrise",2014-12-22,"live lizard",NA,"Oribatida",18,NA,NA,"not measured","AnDe","10",9
"Sunrise",2015-01-24,NA,NA,"Entomobryidae",1,NA,NA,"not measured","AnDe","1",10
"Sunrise",2015-01-24,NA,NA,"Meinertellidae",1,NA,NA,"not measured","AnDe","1",10
"Sunrise",2015-01-24,NA,NA,"Psilochorus",1,NA,NA,"not measured","AnDe","1",10
"Sunrise",2015-01-24,NA,NA,"Solenopsis",2,NA,NA,"not measured","AnDe","1",10
"Sunrise",2015-01-24,NA,NA,"Aphididae",2,NA,NA,"not measured","AnDe","2",10
"Sunrise",2015-01-24,NA,NA,"Bdellidae",1,NA,NA,"not measured","AnDe","2",10
"Sunrise",2015-01-24,NA,NA,"Entomobryidae",4,NA,NA,"not measured","AnDe","2",10
